ICD10-M77;    Sonstige Enthesopathien;29722;e;27739;e;26665;e;26161;e;24718;e;23050;e;17669;e;16327;e;14864;e;13992;e
ICD10-M79;    Sonstige Kh. des Weichteilgewebes, ao. n. klass.;320055;e;321882;e;319699;e;317667;e;307185;e;305935;e;223256;e;237394;e;230786;e;255005;e
ICD10-M80-M85;  Veränderungen der Knochendichte und -struktur;658157;e;635402;e;656581;e;643850;e;628404;e;646121;e;534823;e;532496;e;514478;e;537378;e
ICD10-M80;    Osteoporose mit pathologischer Fraktur;420198;e;408158;e;422389;e;421053;e;412442;e;428618;e;348629;e;361076;e;344243;e;356619;e
ICD10-M81;    Osteoporose ohne pathologische Fraktur;19833;e;19084;e;18766;e;15252;e;13258;e;11002;e;9119;e;8124;e;6897;e;7461;e
ICD10-M82;    Osteoporose bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-M83;    Osteomalazie im Erwachsenenalter;779;e;624;e;601;e;534;e;390;e;394;e;196;e;262;e;408;e;202;e
ICD10-M84;    Veränderungen der Knochenkontinuität;202121;e;192777;e;200950;e;193993;e;188991;e;193318;e;165683;e;152647;e;153919;e;164423;e
ICD10-M85;    Sonst. Veränderungen d. Knochendichte u. -struktur;15226;e;14759;e;13875;e;13018;e;13323;e;12789;e;11196;e;10387;e;9011;e;8673;e
ICD10-M86-M90;  Sonstige Osteopathien;434202;e;432543;e;452158;e;441831;e;428907;e;407920;e;345795;e;317293;e;311163;e;321210;e
ICD10-M86;    Osteomyelitis;247153;e;253237;e;273039;e;265873;e;264926;e;271695;e;231303;e;213280;e;212451;e;223577;e
ICD10-M87;    Knochennekrose;117868;e;113350;e;114018;e;110322;e;105384;e;100545;e;88448;e;83473;e;79241;e;75649;e
ICD10-M88;    Osteodystrophia deformans (Paget-Krankheit);1294;e;912;e;856;e;783;e;693;e;834;e;403;e;453;e;366;e;487;e
ICD10-M89;    Sonstige Knochenkrankheiten;67887;e;65044;e;64245;e;64853;e;57904;e;34846;e;25641;e;20087;e;19105;e;21497;e
ICD10-M90;    Osteopathien bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-M91-M94;  Chondropathien;64693;e;62978;e;64068;e;61713;e;55220;e;55923;e;44326;e;43742;e;39837;e;37933;e
ICD10-M91;    Juvenile Osteochondrose der Hüfte und des Beckens;4962;e;3829;e;4043;e;3662;e;3180;e;2631;e;2427;e;1845;e;1715;e;1938;e
ICD10-M92;    Sonstige juvenile Osteochondrosen;2985;e;2551;e;2358;e;1798;e;1683;e;1729;e;1102;e;898;e;882;e;1064;e
ICD10-M93;    Sonstige Osteochondropathien;28018;e;28364;e;30512;e;29954;e;26368;e;27989;e;21435;e;20777;e;19836;e;19546;e
ICD10-M94;    Sonstige Knorpelkrankheiten;28728;e;28234;e;27155;e;26299;e;23989;e;23574;e;19362;e;20222;e;17404;e;15385;e
ICD10-M95-M99;  Sonst.Kh.d.Muskel-Skelett-Systems u.d.Bindegewebes;161998;e;166993;e;155720;e;147597;e;136820;e;126300;e;89161;e;85589;e;92706;e;94382;e
ICD10-M95;    Deformitäten d.Muskel-Skelett-Syst.u.d.Bindegeweb.;30827;e;30355;e;28824;e;28072;e;26572;e;23816;e;18319;e;18619;e;16126;e;14881;e
ICD10-M96;    Kh. d. Muskel-Skelett-Systems nach med. Maßnahmen;130947;e;136312;e;126646;e;119360;e;110029;e;102241;e;70666;e;66910;e;76472;e;79331;e
ICD10-M99;    Biomechanische Funktionsstörungen, ao.n.klass.;224;e;326;e;250;e;165;e;219;e;243;e;176;e;60;e;108;e;170;e
ICD10-N00-N99;Krankheiten des Urogenitalsystems;5646250;e;5583900;e;5627300;e;5523473;e;5598638;e;5578831;e;5035960;e;4887098;e;4982660;e;5093756;e
ICD10-N00-N08;  Glomeruläre Krankheiten;46198;e;46660;e;42580;e;45356;e;46139;e;49306;e;41885;e;40109;e;41081;e;43282;e
ICD10-N00;    Akutes nephritisches Syndrom;4791;e;4511;e;5325;e;5888;e;5334;e;4698;e;4659;e;4018;e;3921;e;5438;e
ICD10-N01;    Rapid-progressives nephritisches Syndrom;2317;e;3068;e;2526;e;2623;e;2577;e;2519;e;1786;e;1646;e;1602;e;2009;e
ICD10-N02;    Rezidivierende und persistierende Hämaturie;3401;e;3546;e;3701;e;4882;e;5305;e;6985;e;6119;e;5106;e;5154;e;5609;e
ICD10-N03;    Chronisches nephritisches Syndrom;3288;e;2987;e;2779;e;2652;e;3603;e;3006;e;2610;e;2642;e;2567;e;2336;e
ICD10-N04;    Nephrotisches Syndrom;26284;e;26387;e;22844;e;23920;e;23500;e;26345;e;22045;e;22452;e;23021;e;21317;e
ICD10-N05;    Nicht näher bezeichnetes nephritisches Syndrom;5682;e;5536;e;4879;e;4845;e;5329;e;5289;e;4333;e;3909;e;4454;e;5637;e
ICD10-N06;    Isolierte Proteinurie m. Angabe morpholog. Veränd.;385;e;512;e;386;e;422;e;315;e;354;e;220;e;283;e;272;e;635;e
ICD10-N07;    Hereditäre Nephropathie, ao. nicht klassifizert;50;e;113;e;140;e;124;e;176;e;110;e;113;e;53;e;90;e;301;e
ICD10-N08;    Glomeruläre Krankheiten bei ao. klass. Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N10-N16;  Tubulointerstitielle Nierenkrankheiten;845989;e;857174;e;898729;e;882704;e;931256;e;942004;e;925087;e;881514;e;863744;e;884411;e
ICD10-N10;    Akute tubulointerstitielle Nephritis;210931;e;200631;e;205922;e;193997;e;193597;e;198833;e;192176;e;182443;e;179027;e;193822;e
ICD10-N11;    Chronische tubulointerstitielle Nephritis;6708;e;7283;e;6992;e;6481;e;7588;e;7362;e;6862;e;6446;e;6401;e;6701;e
ICD10-N12;    Tubulointerstitielle Nephritis, n.akut o.chronisch;20653;e;20169;e;21427;e;28667;e;29853;e;29613;e;27333;e;25670;e;24210;e;24874;e
ICD10-N13;    Obstruktive Uropathie und Refluxuropathie;588877;e;611484;e;644421;e;632205;e;678247;e;684631;e;675443;e;643993;e;631210;e;634387;e
ICD10-N14;    Tubulointerstitielle u.tubuläre Kh.,durch Arzneim.;670;e;636;e;548;e;411;e;470;e;395;e;394;e;469;e;564;e;460;e
ICD10-N15;    Sonstige tubulointerstitielle Nierenkrankheiten;18150;e;16971;e;19419;e;20943;e;21501;e;21170;e;22879;e;22493;e;22332;e;24167;e
ICD10-N16;    Tubulointerstitielle Nierenkh. bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N17-N19;  Niereninsuffizienz;1145272;e;1161947;e;1164648;e;1109198;e;1136811;e;1103502;e;965121;e;942052;e;962097;e;908013;e
ICD10-N17;    Akutes Nierenversagen;773771;e;818858;e;826290;e;796816;e;817964;e;798688;e;703324;e;687136;e;706141;e;656278;e
ICD10-N18;    Chronische Nierenkrankheit;351631;e;330198;e;326888;e;303007;e;309938;e;296873;e;255736;e;248474;e;248978;e;244243;e
ICD10-N19;    Nicht näher bezeichnete Niereninsuffizienz;19870;e;12891;e;11470;e;9375;e;8909;e;7941;e;6061;e;6442;e;6978;e;7492;e
ICD10-N20-N23;  Urolithiasis;489524;e;479661;e;487444;e;484767;e;494317;e;467199;e;397234;e;371953;e;350328;e;339382;e
ICD10-N20;    Nieren- und Ureterstein;443268;e;437524;e;445025;e;445721;e;457038;e;430833;e;366750;e;343475;e;322935;e;311531;e
ICD10-N21;    Stein in den unteren Harnwegen;21952;e;20848;e;22100;e;21021;e;20930;e;21230;e;19438;e;19260;e;19396;e;19757;e
ICD10-N22;    Harnstein bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N23;    Nicht näher bezeichnete Nierenkolik;24304;e;21289;e;20319;e;18025;e;16349;e;15136;e;11046;e;9218;e;7997;e;8094;e
ICD10-N25-N29;  Sonstige Krankheiten der Niere und des Ureters;47467;e;43496;e;44343;e;43125;e;42504;e;40126;e;37942;e;35173;e;34986;e;34773;e
ICD10-N25;    Kh. infolge Schädigung d. tubulären Nierenfunktion;5011;e;5209;e;5255;e;5482;e;4764;e;4182;e;3178;e;3399;e;3526;e;3221;e
ICD10-N26;    Schrumpfniere, nicht näher bezeichnet;4457;e;4024;e;4448;e;3653;e;3299;e;3182;e;2748;e;2839;e;2526;e;2671;e
ICD10-N27;    Kleine Niere unbekannter Ursache;65;e;105;e;93;e;113;e;81;e;126;e;107;e;49;e;72;e;88;e
ICD10-N28;    Sonst. Kh. der Niere und des Ureters, ao.n.klass.;37934;e;34158;e;34547;e;33877;e;34360;e;32636;e;31909;e;28886;e;28862;e;28793;e
ICD10-N29;    Sonst. Kh. Der Niere und des Ureters b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N30-N39;  Sonstige Krankheiten des Harnsystems;1376167;e;1379817;e;1416225;e;1444941;e;1470684;e;1533076;e;1479429;e;1470676;e;1548903;e;1657805;e
ICD10-N30;    Zystitis;291947;e;281938;e;282135;e;273278;e;264804;e;267192;e;242808;e;228333;e;218489;e;211462;e
ICD10-N31;    Neuromuskuläre Dysfunktion d.Harnblase,ao.n.klass.;28186;e;27383;e;28145;e;26187;e;23883;e;24193;e;16982;e;17114;e;15763;e;15768;e
ICD10-N32;    Sonstige Krankheiten der Harnblase;111655;e;112004;e;106443;e;104871;e;103418;e;104536;e;89908;e;81190;e;81286;e;84456;e
ICD10-N33;    Krankheiten der Harnblase bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N34;    Urethritis und urethrales Syndrom;3756;e;2947;e;3664;e;3494;e;3498;e;3135;e;3052;e;2763;e;2571;e;2662;e
ICD10-N35;    Harnröhrenstriktur;58121;e;53842;e;53378;e;51542;e;50496;e;45503;e;36316;e;33504;e;27011;e;25377;e
ICD10-N36;    Sonstige Krankheiten der Harnröhre;17169;e;17719;e;16319;e;18034;e;16572;e;15547;e;13667;e;12417;e;11930;e;12552;e
ICD10-N37;    Krankheiten der Harnröhre bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N39;    Sonstige Krankheiten des Harnsystems;865333;e;883984;e;926141;e;967535;e;1008013;e;1072970;e;1076696;e;1095355;e;1191853;e;1305528;e
ICD10-N40-N51;  Krankheiten der männlichen Genitalorgane;649314;e;644593;e;638654;e;626595;e;617830;e;624557;e;521550;e;505119;e;526142;e;551666;e
ICD10-N40;    Prostatahyperplasie;375436;e;371880;e;366460;e;355398;e;347316;e;347656;e;283789;e;274407;e;295295;e;312274;e
ICD10-N41;    Entzündliche Krankheiten der Prostata;42641;e;41235;e;44290;e;43799;e;44076;e;45525;e;41046;e;40536;e;40301;e;41243;e
ICD10-N42;    Sonstige Krankheiten der Prostata;16768;e;17171;e;16714;e;15942;e;15943;e;14590;e;13206;e;12516;e;11922;e;11503;e
ICD10-N43;    Hydrozele und Spermatozele;35802;e;34663;e;31129;e;31750;e;29274;e;28241;e;22458;e;20310;e;21137;e;18252;e
ICD10-N44;    Hodentorsion und Hydatidentorsion;13401;e;12187;e;12024;e;11871;e;11560;e;11662;e;10127;e;10006;e;9031;e;8769;e
ICD10-N45;    Orchitis und Epididymitis;82049;e;82365;e;83173;e;81571;e;82148;e;89461;e;77884;e;72543;e;74937;e;79530;e
ICD10-N46;    Sterilität beim Mann;300;e;257;e;249;e;353;e;233;e;276;e;209;e;198;e;174;e;164;e
ICD10-N47;    Vorhauthypertrophie, Phimose und Paraphimose;14538;e;13592;e;13464;e;12742;e;13008;e;12794;e;9600;e;8808;e;8179;e;7903;e
ICD10-N48;    Sonstige Krankheiten des Penis;21034;e;20511;e;21468;e;21543;e;20887;e;20726;e;16789;e;16029;e;15452;e;16911;e
ICD10-N49;    Entzündl. Kh. d. männl. Genitalorgane, ao.n.klass.;38896;e;42799;e;40975;e;42534;e;44565;e;44442;e;39392;e;43030;e;42676;e;47102;e
ICD10-N50;    Sonstige Krankheiten der männlichen Genitalorgane;8449;e;7933;e;8708;e;9092;e;8820;e;9184;e;7050;e;6736;e;7038;e;8015;e
ICD10-N51;    Kh. d. männl. Genitalorgane bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N60-N64;  Krankheiten der Mamma (Brustdrüse);85788;e;79729;e;78779;e;78115;e;74943;e;71191;e;61226;e;58451;e;59500;e;62619;e
ICD10-N60;    Gutartige Mammadysplasie (Brustdrüsendysplasie);12397;e;10275;e;9464;e;8881;e;7613;e;7300;e;6212;e;5687;e;5208;e;4977;e
ICD10-N61;    Entzündliche Krankheiten der Mamma (Brustdrüse);33321;e;31573;e;31953;e;32381;e;30798;e;29319;e;26448;e;24297;e;24007;e;25686;e
ICD10-N62;    Hypertrophie der Mamma (Brustdrüse);30063;e;27980;e;27674;e;26304;e;26590;e;24934;e;20101;e;20309;e;22487;e;22760;e
ICD10-N63;    Nicht näher bez. Knoten in der Mamma (Brustdrüse);464;e;324;e;125;e;113;e;101;e;128;e;78;e;114;e;86;e;52;e
ICD10-N64;    Sonstige Krankheiten der Mamma (Brustdrüse);9543;e;9577;e;9563;e;10436;e;9841;e;9510;e;8387;e;8044;e;7712;e;9144;e
ICD10-N70-N77;  Entzündliche Krankh. der weiblichen Beckenorgane;138902;e;131402;e;123459;e;114992;e;110086;e;105554;e;88664;e;83493;e;83246;e;86192;e
ICD10-N70;    Salpingitis und Oophoritis;72250;e;67097;e;62908;e;57395;e;54592;e;51397;e;42666;e;39024;e;37879;e;40891;e
ICD10-N71;    Entzündliche Kh. des Uterus,ausgenommen der Zervix;11714;e;10940;e;10269;e;10085;e;9328;e;8666;e;6468;e;6331;e;5922;e;6694;e
ICD10-N72;    Entzündliche Krankheit der Cervix uteri;2489;e;2102;e;2147;e;2121;e;2413;e;2044;e;1847;e;1811;e;1804;e;1738;e
ICD10-N73;    Sonstige entzündliche Kh. im weiblichen Becken;21225;e;19933;e;17659;e;15554;e;15264;e;14659;e;11274;e;11142;e;10994;e;10152;e
ICD10-N74;    Entzündung im weiblichen Becken bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N75;    Krankheiten der Bartholin-Drüsen;4930;e;4499;e;4514;e;4214;e;4178;e;4032;e;3303;e;3233;e;3456;e;3137;e
ICD10-N76;    Sonst. entzündliche Krankheit der Vagina und Vulva;26294;e;26831;e;25962;e;25623;e;24311;e;24756;e;23106;e;21952;e;23191;e;23580;e
ICD10-N77;    Vulvovaginale Ulzeration u. Entzündung b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N80-N98;  Nichtentzündl. Kh. des weiblichen Genitaltraktes;754569;e;697954;e;674846;e;641028;e;627120;e;595644;e;479053;e;462213;e;470413;e;481992;e
ICD10-N80;    Endometriose;91544;e;89983;e;90679;e;91969;e;96434;e;95688;e;86734;e;90844;e;87580;e;92382;e
ICD10-N81;    Genitalprolaps bei der Frau;304712;e;275501;e;260367;e;247711;e;232669;e;217812;e;162309;e;148195;e;168395;e;181803;e
ICD10-N82;    Fisteln mit Beteiligung des weibl. Genitaltraktes;33305;e;35038;e;32644;e;30057;e;30822;e;29393;e;24558;e;23048;e;23424;e;24291;e
ICD10-N83;    Nichtentzündl. Kh. d. Ovars,Tuba,Lig. latum uteri;128315;e;119499;e;117219;e;109539;e;106751;e;102844;e;85660;e;81150;e;75826;e;72770;e
ICD10-N84;    Polyp des weiblichen Genitaltraktes;20272;e;19036;e;19418;e;18455;e;18203;e;17070;e;13655;e;13889;e;13273;e;12514;e
ICD10-N85;    Sonst.nichtentzündl. Kh.d.Uterus,ausgenom.d.Zervix;32101;e;28957;e;27774;e;26394;e;24166;e;21813;e;18559;e;16964;e;16539;e;16218;e
ICD10-N86;    Erosion und Ektropium der Cervix uteri;381;e;310;e;339;e;222;e;281;e;329;e;185;e;151;e;164;e;122;e
ICD10-N87;    Dysplasie der Cervix uteri;12071;e;9430;e;8657;e;7784;e;7240;e;7127;e;7756;e;8911;e;9253;e;7883;e
ICD10-N88;    Sonstige nichtentzündliche Kh. der Cervix uteri;1994;e;1970;e;2072;e;1619;e;2068;e;1816;e;1517;e;1834;e;1700;e;1513;e
ICD10-N89;    Sonstige nichtentzündliche Krankheiten der Vagina;5728;e;5357;e;5040;e;4636;e;4601;e;4581;e;3345;e;3375;e;3074;e;2810;e
ICD10-N90;    Sonst. nichtentzündliche Kh. d.Vulva u.d.Perineums;6824;e;6374;e;5918;e;6020;e;6096;e;5747;e;4220;e;4328;e;4082;e;3453;e
ICD10-N91;    Ausgeblieb.,zu schwache o. zu seltene Menstruation;201;e;150;e;166;e;227;e;199;e;174;e;119;e;220;e;95;e;105;e
ICD10-N92;    Zu starke,zu häufige o. unregelmäßige Menstruation;65357;e;56560;e;55547;e;50256;e;50421;e;47617;e;35512;e;35153;e;34860;e;35797;e
ICD10-N93;    Sonstige abnorme Uterus- oder Vaginalblutung;8314;e;8322;e;7942;e;7227;e;7561;e;7526;e;6168;e;5779;e;6040;e;5799;e
ICD10-N94;    Schmerz/Zustände i.Zh.m.weibl.Genitalorg./Menstr.;11097;e;10572;e;10757;e;10439;e;10782;e;9697;e;7919;e;8710;e;8005;e;8145;e
ICD10-N95;    Klimakterische Störungen;18130;e;17212;e;16588;e;15440;e;15904;e;13980;e;11007;e;10789;e;10777;e;10086;e
ICD10-N96;    Neigung zu habituellem Abort;30;e;54;e;41;e;30;e;40;e;33;e;20;e;19;e;24;e;26;e
ICD10-N97;    Sterilität der Frau;5786;e;5787;e;5948;e;6069;e;5693;e;5964;e;4326;e;3729;e;3119;e;2775;e
ICD10-N98;    Komplikationen i.Zusammenh. m. künstl. Befruchtung;8407;e;7842;e;7730;e;6934;e;7189;e;6433;e;5484;e;5125;e;4183;e;3500;e
ICD10-N99-N99;  Sonstige Krankheiten des Urogenitalsystems;67060;e;61467;e;57593;e;52652;e;46948;e;46672;e;38769;e;36345;e;42220;e;43621;e
ICD10-N99;    Kh.d.Urogenitalsystems n.med.Maßnahmen,ao.n.klass.;67060;e;61467;e;57593;e;52652;e;46948;e;46672;e;38769;e;36345;e;42220;e;43621;e
ICD10-O00-O99;Schwangerschaft, Geburt und Wochenbett;3886392;e;3921085;e;4051717;e;3935641;e;3839942;e;3711564;e;3354704;e;3324595;e;3126881;e;3002368;e
ICD10-O00-O08;  Schwangerschaft mit abortivem Ausgang;97198;e;98189;e;101102;e;95888;e;94380;e;91908;e;82060;e;77967;e;73084;e;71318;e
ICD10-O00;    Extrauteringravidität;35365;e;36724;e;36443;e;34795;e;34600;e;33419;e;31421;e;29760;e;26892;e;25658;e
ICD10-O01;    Blasenmole;482;e;683;e;605;e;548;e;485;e;516;e;406;e;493;e;419;e;1138;e
ICD10-O02;    Sonstige abnorme Konzeptionsprodukte;15096;e;14946;e;15256;e;13284;e;12778;e;12345;e;10409;e;9285;e;8558;e;7742;e
ICD10-O03;    Spontanabort;16882;e;16427;e;17290;e;17243;e;15454;e;15076;e;12946;e;11690;e;11504;e;10576;e
ICD10-O04;    Ärztlich eingeleiteter Abort;10894;e;10421;e;11184;e;11267;e;11328;e;10889;e;10091;e;9814;e;9239;e;9133;e
ICD10-O05;    Sonstiger Abort;1876;e;2098;e;1938;e;1397;e;2549;e;2390;e;1838;e;2369;e;2666;e;2528;e
ICD10-O06;    Nicht näher bezeichneter Abort;12024;e;12630;e;13908;e;12826;e;12574;e;12863;e;11159;e;11015;e;10279;e;10658;e
ICD10-O07;    Misslungene Aborteinleitung;244;e;231;e;213;e;257;e;343;e;291;e;268;e;367;e;281;e;334;e
ICD10-O08;    Komplik.n.Abort,Extrauteringrav.u.Molenschwanger.;4335;e;4029;e;4265;e;4271;e;4269;e;4119;e;3522;e;3174;e;3246;e;3551;e
ICD10-O09-O09;  Schwangerschaftsdauer;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O09;    Schwangerschaftsdauer;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O10-O16;  Ödeme/Proteinurie/Hypert.(Schwangerschaft/Geburt);144140;e;143339;e;143939;e;144053;e;140304;e;136822;e;128306;e;130816;e;123860;e;127312;e
ICD10-O10;    Schwangerschaftskompl.durch vorher best.Hypertonie;7742;e;7970;e;8633;e;8325;e;8139;e;8423;e;8466;e;9474;e;9068;e;10453;e
ICD10-O11;    Chronische Hypertonie mit aufgepr. Praeklampsie;5825;e;6001;e;5412;e;6415;e;5983;e;5774;e;5101;e;6661;e;5929;e;5430;e
ICD10-O12;    Gestationsödeme/Gestationsproteinurie o.Hypertonie;6659;e;5867;e;5688;e;5332;e;4952;e;4631;e;3317;e;3202;e;2842;e;3210;e
ICD10-O13;    Gestationshypertonie;28184;e;28289;e;29239;e;29277;e;29130;e;29331;e;28943;e;30212;e;28815;e;30528;e
ICD10-O14;    Präeklampsie;93150;e;92510;e;92269;e;92041;e;89358;e;85886;e;80468;e;78928;e;75008;e;75278;e
ICD10-O15;    Eklampsie;1915;e;1886;e;1938;e;1995;e;2097;e;2060;e;1460;e;1595;e;1489;e;1431;e
ICD10-O16;    Nicht näher bezeichnete Hypertonie der Mutter;665;e;816;e;760;e;668;e;645;e;717;e;551;e;744;e;709;e;982;e
ICD10-O20-O29;  Sonstige Schwangerschaftsbedingte Kh. der Mutter;385587;e;386389;e;398759;e;375772;e;367360;e;358260;e;293836;e;286916;e;271113;e;266147;e
ICD10-O20;    Blutung in der Frühschwangerschaft;77708;e;75213;e;71737;e;63152;e;57382;e;50826;e;38030;e;30833;e;25853;e;24160;e
ICD10-O21;    Übermäßiges Erbrechen während der Schwangerschaft;114937;e;118621;e;126420;e;115169;e;111718;e;105712;e;77913;e;77319;e;73700;e;68051;e
ICD10-O22;    Venenkh. u. Hämorrhoiden als Schwangersch.-Kompl.;3765;e;3520;e;3453;e;2798;e;2961;e;2937;e;2338;e;2109;e;1825;e;1506;e
ICD10-O23;    Infektionen d.Urogenitaltraktes i.d. Schwangersch.;37008;e;33524;e;34018;e;31387;e;30539;e;28053;e;23142;e;22474;e;22724;e;22712;e
ICD10-O24;    Diabetes mellitus in der Schwangerschaft;49416;e;47905;e;51192;e;53301;e;52804;e;54568;e;53355;e;51756;e;44072;e;41755;e
ICD10-O25;    Fehl- und Mangelernährung in der Schwangerschaft;120;e;208;e;194;e;104;e;240;e;175;e;181;e;133;e;71;e;66;e
ICD10-O26;    Betreu.d.Mutter b.sonst.Zuständen i.Veb.m.Schwang.;90014;e;93344;e;95497;e;91231;e;90826;e;94171;e;79748;e;82275;e;83243;e;87084;e
ICD10-O28;    Abnorme Befunde b.d.Screeninguntersuchung d.Mutter;12576;e;14007;e;16215;e;18569;e;20836;e;21781;e;19122;e;19987;e;19605;e;20784;e
ICD10-O29;    Komplikationen b. Anästhesie i.d. Schwangerschaft;43;e;47;e;33;e;61;e;54;e;37;e;7;e;30;e;20;e;29;e
ICD10-O30-O48;  Betreuung d. Mutter bei Entbindungskomplikationen;1263344;e;1281202;e;1336651;e;1319364;e;1288225;e;1258073;e;1167739;e;1153628;e;1070778;e;1019824;e
ICD10-O30;    Mehrlingsschwangerschaft;34257;e;34181;e;36236;e;37821;e;36054;e;35456;e;32504;e;29264;e;27430;e;24946;e
ICD10-O31;    Komplikationen bei Mehrlingsschwangerschaft;748;e;895;e;859;e;936;e;1130;e;893;e;899;e;817;e;575;e;708;e
ICD10-O32;    Betreu.d. Mutter b.Lage-/Einstellungsanom. d.Fetus;52690;e;51151;e;52439;e;52979;e;52190;e;52065;e;50134;e;49775;e;45787;e;42822;e
ICD10-O33;    Betreu.d. Mutter b. Missverhältnis Fetus u.Becken;27665;e;25423;e;25963;e;25366;e;23445;e;22476;e;22625;e;23243;e;21246;e;22265;e
ICD10-O34;    Betreu.d. Mutter bei Anomalie der Beckenorgane;368125;e;371994;e;383565;e;379885;e;366468;e;349328;e;311415;e;312727;e;292595;e;268471;e
ICD10-O35;    Betreu.d. Mutter bei Anomalie/Schädigung d.Fetus;11178;e;11896;e;11730;e;11727;e;10726;e;9584;e;9229;e;8829;e;8581;e;7296;e
ICD10-O36;    Betreu.d. Mutter wegen Komplikationen beim Fetus;123397;e;123666;e;122140;e;117971;e;115981;e;110498;e;101885;e;97616;e;90897;e;87915;e
ICD10-O40;    Polyhydramnion;6578;e;6248;e;6701;e;6695;e;7551;e;6433;e;6234;e;5207;e;4591;e;4510;e
ICD10-O41;    Sonst. Veränderungen d. Fruchtwassers u.d. Eihäute;47858;e;51001;e;51370;e;48358;e;46689;e;44367;e;39796;e;35319;e;29505;e;29889;e
ICD10-O42;    Vorzeitiger Blasensprung;323122;e;341559;e;367778;e;369820;e;368354;e;374288;e;358910;e;364639;e;345310;e;335404;e
ICD10-O43;    Pathologische Zustände der Plazenta;13249;e;12953;e;13295;e;12901;e;12862;e;10838;e;10755;e;11547;e;9943;e;9871;e
ICD10-O44;    Placenta praevia;46736;e;45384;e;49702;e;47594;e;46962;e;46344;e;40424;e;41824;e;35057;e;34028;e
ICD10-O45;    Vorzeitige Plazentalösung (Abruptio placentae);12383;e;11977;e;12517;e;11590;e;10973;e;10505;e;10282;e;9598;e;9188;e;9079;e
ICD10-O46;    Präpartale Blutung,anderenorts nicht klassifiziert;24343;e;24221;e;25652;e;25254;e;25534;e;25711;e;23331;e;22246;e;20641;e;20694;e
ICD10-O47;    Frustrane Kontraktionen (Unnütze Wehen);33035;e;30340;e;30134;e;27137;e;23467;e;21383;e;16987;e;14632;e;12848;e;12265;e
ICD10-O48;    Übertragene Schwangerschaft;137980;e;138313;e;146570;e;143330;e;139839;e;137904;e;132329;e;126345;e;116584;e;109661;e
ICD10-O60-O75;  Komplikationen bei Wehentätigkeit und Entbindung;1443161;e;1384228;e;1380616;e;1322620;e;1278560;e;1201887;e;1091577;e;1076015;e;992180;e;946565;e
ICD10-O60;    Vorzeitige Wehen;215950;e;213167;e;204707;e;191553;e;177243;e;154944;e;125068;e;115642;e;107042;e;97954;e
ICD10-O61;    Misslungene Geburtseinleitung;19394;e;19640;e;20638;e;19558;e;20852;e;20013;e;20465;e;22991;e;20913;e;20744;e
ICD10-O62;    Abnorme Wehentätigkeit;52743;e;55481;e;60385;e;59849;e;72588;e;74555;e;73849;e;73943;e;68995;e;68688;e
ICD10-O63;    Protrahierte Geburt;128726;e;97841;e;69808;e;55551;e;49406;e;43732;e;34832;e;32892;e;26188;e;24045;e
ICD10-O64;    Geburtshind. d. Lage-/Haltungs-/Einstellungsanom.;113064;e;112254;e;118286;e;113501;e;104356;e;101525;e;92335;e;91758;e;80077;e;76283;e
ICD10-O65;    Geburtshindernis d. Anomalie d. mütterl. Beckens;63499;e;60128;e;60958;e;57246;e;54990;e;49386;e;45164;e;45518;e;38941;e;35742;e
