ICD10-N26;    Schrumpfniere, nicht näher bezeichnet;11,7;e;50,3;e;30,5;e;-;;-;;-;;5;e;20;e;6;e;-;
ICD10-N27;    Kleine Niere unbekannter Ursache;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N28;    Sonst. Kh. der Niere und des Ureters, ao.n.klass.;30,9;e;18,4;e;19,4;e;15,9;e;13,5;e;15,9;e;14,6;e;16;e;14,3;e;15,3;e
ICD10-N29;    Sonst. Kh. Der Niere und des Ureters b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N30-N39;  Sonstige Krankheiten des Harnsystems;9,6;e;9,5;e;9,4;e;9,3;e;9,2;e;9,3;e;9;e;9;e;9,3;e;8,9;e
ICD10-N30;    Zystitis;9,7;e;9,4;e;10,1;e;9,4;e;9,7;e;9,6;e;9,9;e;9,8;e;10,4;e;9,9;e
ICD10-N31;    Neuromuskuläre Dysfunktion d.Harnblase,ao.n.klass.;8,8;e;5,6;e;7,5;e;8,3;e;5,7;e;17;e;15,4;e;13,9;e;20,6;e;20,3;e
ICD10-N32;    Sonstige Krankheiten der Harnblase;15,6;e;19,2;e;13,1;e;14,6;e;15,2;e;17,2;e;14,5;e;12,1;e;14,5;e;13,3;e
ICD10-N33;    Krankheiten der Harnblase bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N34;    Urethritis und urethrales Syndrom;16,8;e;8;e;10,8;e;8;e;7,3;e;13;e;7,3;e;15;e;21,8;e;23;e
ICD10-N35;    Harnröhrenstriktur;8,2;e;12,1;e;13,9;e;9,2;e;14,8;e;7,3;e;10,5;e;14,1;e;8,9;e;8,6;e
ICD10-N36;    Sonstige Krankheiten der Harnröhre;11,1;e;8,2;e;3,5;e;13,6;e;5,2;e;25,5;e;12,5;e;9,3;e;13,8;e;13,7;e
ICD10-N37;    Krankheiten der Harnröhre bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N39;    Sonstige Krankheiten des Harnsystems;8,9;e;8,7;e;9;e;8,9;e;8,8;e;8,8;e;8,6;e;8,7;e;8,9;e;8,6;e
ICD10-N40-N51;  Krankheiten der männlichen Genitalorgane;14,6;e;17,2;e;14,4;e;15,2;e;14,2;e;13,5;e;14,7;e;15,4;e;13,9;e;13,9;e
ICD10-N40;    Prostatahyperplasie;15,8;e;14,6;e;11,6;e;14,3;e;11,3;e;10,3;e;13;e;14,1;e;8,7;e;13,3;e
ICD10-N41;    Entzündliche Krankheiten der Prostata;13,1;e;15,9;e;8,9;e;12,9;e;11,3;e;11,1;e;15,8;e;15,3;e;17,9;e;11,7;e
ICD10-N42;    Sonstige Krankheiten der Prostata;9,5;e;15;e;14,8;e;14,1;e;13,4;e;16,2;e;10,4;e;9,4;e;13;e;10,6;e
ICD10-N43;    Hydrozele und Spermatozele;8;e;12,7;e;7;e;9;e;5,8;e;14;e;8,5;e;4,8;e;17,3;e;7,8;e
ICD10-N44;    Hodentorsion und Hydatidentorsion;-;;-;;-;;5;e;-;;-;;-;;-;;1;e;-;
ICD10-N45;    Orchitis und Epididymitis;14;e;13,5;e;14,1;e;14,9;e;10,6;e;10,2;e;11,9;e;10,8;e;14,3;e;11,8;e
ICD10-N46;    Sterilität beim Mann;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N47;    Vorhauthypertrophie, Phimose und Paraphimose;14,9;e;12,3;e;6,8;e;5,6;e;10,6;e;10,7;e;3;e;16,1;e;7,8;e;12,6;e
ICD10-N48;    Sonstige Krankheiten des Penis;8,5;e;15,4;e;18,5;e;11,6;e;13,6;e;5,8;e;10,8;e;11,2;e;14,4;e;12,3;e
ICD10-N49;    Entzündl. Kh. d. männl. Genitalorgane, ao.n.klass.;16,3;e;21,7;e;17,5;e;17,2;e;17,9;e;16,8;e;17,7;e;19,1;e;15,8;e;15,6;e
ICD10-N50;    Sonstige Krankheiten der männlichen Genitalorgane;11,4;e;2;e;9,5;e;17,8;e;3;e;6;e;7,3;e;13;e;9,8;e;13,5;e
ICD10-N51;    Kh. d. männl. Genitalorgane bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N60-N64;  Krankheiten der Mamma (Brustdrüse);18,3;e;7,4;e;12;e;12,1;e;11,9;e;13,4;e;15,5;e;9,6;e;10,1;e;10,8;e
ICD10-N60;    Gutartige Mammadysplasie (Brustdrüsendysplasie);26,5;e;-;;5,7;e;-;;-;;1;e;35;e;-;;7;e;-;
ICD10-N61;    Entzündliche Krankheiten der Mamma (Brustdrüse);20,3;e;8;e;17,8;e;13,5;e;16,2;e;17,7;e;16,7;e;9;e;10,6;e;6,8;e
ICD10-N62;    Hypertrophie der Mamma (Brustdrüse);1;e;1,5;e;2,3;e;1,7;e;1;e;-;;-;;-;;-;;4,5;e
ICD10-N63;    Nicht näher bez. Knoten in der Mamma (Brustdrüse);-;;-;;8;e;-;;-;;-;;-;;-;;-;;-;
ICD10-N64;    Sonstige Krankheiten der Mamma (Brustdrüse);7;e;15;e;26,5;e;23,5;e;-;;4,5;e;6,7;e;12;e;-;;22;e
ICD10-N70-N77;  Entzündliche Krankh. der weiblichen Beckenorgane;20,6;e;17,6;e;17,8;e;15,3;e;19,5;e;20,3;e;23,4;e;17;e;17,6;e;14,3;e
ICD10-N70;    Salpingitis und Oophoritis;16,9;e;16,3;e;25,5;e;19,8;e;25;e;20,9;e;37,6;e;24;e;10,1;e;8,7;e
ICD10-N71;    Entzündliche Kh. des Uterus,ausgenommen der Zervix;17,7;e;11,5;e;11,8;e;9,2;e;19,2;e;16,1;e;9,8;e;13,2;e;8,7;e;7,8;e
ICD10-N72;    Entzündliche Krankheit der Cervix uteri;-;;-;;58;e;-;;-;;-;;7;e;2;e;-;;-;
ICD10-N73;    Sonstige entzündliche Kh. im weiblichen Becken;14,2;e;25,6;e;20,3;e;3,7;e;14,5;e;38;e;16;e;16,2;e;8;e;19;e
ICD10-N74;    Entzündung im weiblichen Becken bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N75;    Krankheiten der Bartholin-Drüsen;-;;-;;-;;8;e;-;;-;;-;;-;;1;e;27;e
ICD10-N76;    Sonst. entzündliche Krankheit der Vagina und Vulva;22,4;e;17,9;e;15,6;e;16,2;e;18,5;e;18,5;e;22,5;e;17;e;20;e;15;e
ICD10-N77;    Vulvovaginale Ulzeration u. Entzündung b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N80-N98;  Nichtentzündl. Kh. des weiblichen Genitaltraktes;15,5;e;17,8;e;16,8;e;20,3;e;14,1;e;17,9;e;16,4;e;16,4;e;11,2;e;14,7;e
ICD10-N80;    Endometriose;20,5;e;-;;3;e;-;;-;;17;e;22;e;25,5;e;10,7;e;-;
ICD10-N81;    Genitalprolaps bei der Frau;18,2;e;13,8;e;16;e;19,4;e;18,5;e;13,8;e;22,5;e;13,1;e;6,1;e;6,2;e
ICD10-N82;    Fisteln mit Beteiligung des weibl. Genitaltraktes;19,4;e;25,9;e;23,4;e;24,4;e;18,7;e;26,9;e;23,6;e;19,1;e;24,2;e;20,1;e
ICD10-N83;    Nichtentzündl. Kh. d. Ovars,Tuba,Lig. latum uteri;15;e;17,8;e;38,2;e;26,2;e;15,3;e;39;e;16,7;e;17,3;e;3,2;e;19,8;e
ICD10-N84;    Polyp des weiblichen Genitaltraktes;9,6;e;1;e;4,5;e;4;e;12;e;2;e;19;e;17,7;e;14,5;e;11,5;e
ICD10-N85;    Sonst.nichtentzündl. Kh.d.Uterus,ausgenom.d.Zervix;14;e;19;e;18;e;13,5;e;7,3;e;5,7;e;5,5;e;26;e;4,5;e;4,5;e
ICD10-N86;    Erosion und Ektropium der Cervix uteri;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N87;    Dysplasie der Cervix uteri;-;;-;;14;e;-;;2;e;-;;1;e;-;;-;;-;
ICD10-N88;    Sonstige nichtentzündliche Kh. der Cervix uteri;-;;-;;12;e;-;;17;e;-;;-;;-;;-;;-;
ICD10-N89;    Sonstige nichtentzündliche Krankheiten der Vagina;3;e;9;e;1,5;e;-;;-;;-;;-;;-;;-;;-;
ICD10-N90;    Sonst. nichtentzündliche Kh. d.Vulva u.d.Perineums;11;e;7;e;-;;-;;1;e;15,5;e;-;;16,5;e;20;e;2;e
ICD10-N91;    Ausgeblieb.,zu schwache o. zu seltene Menstruation;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N92;    Zu starke,zu häufige o. unregelmäßige Menstruation;7,5;e;53;e;2,5;e;4,5;e;36;e;2;e;5;e;24;e;1,7;e;-;
ICD10-N93;    Sonstige abnorme Uterus- oder Vaginalblutung;7,3;e;4,1;e;4,3;e;12,9;e;3,3;e;3,3;e;4,1;e;4,6;e;7,1;e;2,8;e
ICD10-N94;    Schmerz/Zustände i.Zh.m.weibl.Genitalorg./Menstr.;-;;-;;-;;-;;-;;-;;-;;-;;-;;14;e
ICD10-N95;    Klimakterische Störungen;8,4;e;9,8;e;6,2;e;11,2;e;8,7;e;11,1;e;9,1;e;10,9;e;5,9;e;13;e
ICD10-N96;    Neigung zu habituellem Abort;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N97;    Sterilität der Frau;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;
ICD10-N98;    Komplikationen i.Zusammenh. m. künstl. Befruchtung;-;;1;e;-;;-;;-;;14;e;-;;-;;-;;-;
ICD10-N99-N99;  Sonstige Krankheiten des Urogenitalsystems;9,8;e;12,1;e;14,9;e;9;e;15,1;e;13,1;e;11,5;e;6,6;e;16,1;e;10;e
ICD10-N99;    Kh.d.Urogenitalsystems n.med.Maßnahmen,ao.n.klass.;9,8;e;12,1;e;14,9;e;9;e;15,1;e;13,1;e;11,5;e;6,6;e;16,1;e;10;e
ICD10-O00-O99;Schwangerschaft, Geburt und Wochenbett;11,9;e;5,9;e;13,4;e;8,2;e;6,5;e;4,8;e;12,7;e;10,7;e;5,3;e;9,3;e
ICD10-O00-O08;  Schwangerschaft mit abortivem Ausgang;27,5;e;1;e;1;e;1;e;1;e;-;;7,5;e;1;e;2,3;e;1,3;e
ICD10-O00;    Extrauteringravidität;-;;1;e;1;e;-;;1;e;-;;-;;-;;1,5;e;1,3;e
ICD10-O01;    Blasenmole;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O02;    Sonstige abnorme Konzeptionsprodukte;-;;-;;-;;-;;-;;-;;-;;-;;1;e;-;
ICD10-O03;    Spontanabort;-;;-;;-;;1;e;-;;-;;7,5;e;-;;-;;-;
ICD10-O04;    Ärztlich eingeleiteter Abort;-;;-;;-;;1;e;-;;-;;-;;1;e;18;e;-;
ICD10-O05;    Sonstiger Abort;-;;1;e;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O06;    Nicht näher bezeichneter Abort;-;;-;;-;;-;;-;;-;;-;;-;;1,5;e;-;
ICD10-O07;    Misslungene Aborteinleitung;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O08;    Komplik.n.Abort,Extrauteringrav.u.Molenschwanger.;27,5;e;-;;-;;-;;-;;-;;-;;-;;1;e;1;e
ICD10-O09-O09;  Schwangerschaftsdauer;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O09;    Schwangerschaftsdauer;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O10-O16;  Ödeme/Proteinurie/Hypert.(Schwangerschaft/Geburt);8,3;e;6;e;4;e;5;e;11;e;4;e;2;e;8,5;e;6,7;e;5,5;e
ICD10-O10;    Schwangerschaftskompl.durch vorher best.Hypertonie;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O11;    Chronische Hypertonie mit aufgepr. Praeklampsie;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O12;    Gestationsödeme/Gestationsproteinurie o.Hypertonie;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O13;    Gestationshypertonie;2;e;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O14;    Präeklampsie;10,3;e;7,5;e;4;e;5;e;1;e;4;e;3;e;8,5;e;8,8;e;5,5;e
ICD10-O15;    Eklampsie;-;;3;e;-;;-;;21;e;-;;1;e;-;;1,5;e;-;
ICD10-O16;    Nicht näher bezeichnete Hypertonie der Mutter;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O20-O29;  Sonstige Schwangerschaftsbedingte Kh. der Mutter;-;;4;e;3;e;11;e;7;e;4;e;-;;26,8;e;4,3;e;1;e
ICD10-O20;    Blutung in der Frühschwangerschaft;-;;-;;-;;3;e;-;;-;;-;;-;;-;;-;
ICD10-O21;    Übermäßiges Erbrechen während der Schwangerschaft;-;;-;;4;e;1;e;-;;-;;-;;-;;-;;-;
ICD10-O22;    Venenkh. u. Hämorrhoiden als Schwangersch.-Kompl.;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;
ICD10-O23;    Infektionen d.Urogenitaltraktes i.d. Schwangersch.;-;;-;;-;;-;;9;e;-;;-;;-;;-;;1;e
ICD10-O24;    Diabetes mellitus in der Schwangerschaft;-;;4;e;-;;29;e;-;;-;;-;;-;;-;;-;
ICD10-O25;    Fehl- und Mangelernährung in der Schwangerschaft;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O26;    Betreu.d.Mutter b.sonst.Zuständen i.Veb.m.Schwang.;-;;-;;2;e;-;;11;e;5;e;-;;35,3;e;2;e;-;
ICD10-O28;    Abnorme Befunde b.d.Screeninguntersuchung d.Mutter;-;;-;;-;;-;;1;e;3;e;-;;-;;4,8;e;-;
ICD10-O29;    Komplikationen b. Anästhesie i.d. Schwangerschaft;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O30-O48;  Betreuung d. Mutter bei Entbindungskomplikationen;8;e;2,3;e;11,3;e;15,4;e;8,8;e;5,3;e;43,2;e;8,7;e;5;e;2,8;e
ICD10-O30;    Mehrlingsschwangerschaft;-;;-;;-;;-;;-;;8;e;-;;1;e;5;e;-;
ICD10-O31;    Komplikationen bei Mehrlingsschwangerschaft;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O32;    Betreu.d. Mutter b.Lage-/Einstellungsanom. d.Fetus;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O33;    Betreu.d. Mutter b. Missverhältnis Fetus u.Becken;-;;-;;-;;-;;-;;-;;-;;-;;4;e;-;
ICD10-O34;    Betreu.d. Mutter bei Anomalie der Beckenorgane;1;e;-;;-;;-;;10,3;e;-;;50;e;3;e;3;e;7;e
ICD10-O35;    Betreu.d. Mutter bei Anomalie/Schädigung d.Fetus;-;;-;;-;;-;;8;e;-;;-;;-;;-;;-;
ICD10-O36;    Betreu.d. Mutter wegen Komplikationen beim Fetus;-;;1;e;1;e;-;;-;;7;e;-;;-;;41,5;e;1;e
ICD10-O40;    Polyhydramnion;-;;-;;-;;-;;-;;4;e;-;;-;;-;;-;
ICD10-O41;    Sonst. Veränderungen d. Fruchtwassers u.d. Eihäute;-;;-;;-;;1;e;-;;-;;-;;1;e;-;;-;
ICD10-O42;    Vorzeitiger Blasensprung;1,5;e;-;;-;;35,5;e;-;;2,5;e;-;;-;;1;e;2,5;e
ICD10-O43;    Pathologische Zustände der Plazenta;28;e;-;;-;;-;;5;e;-;;-;;1;e;8,5;e;-;
ICD10-O44;    Placenta praevia;-;;-;;32;e;-;;-;;6;e;-;;45;e;3;e;-;
ICD10-O45;    Vorzeitige Plazentalösung (Abruptio placentae);-;;-;;-;;-;;-;;-;;-;;9;e;2,5;e;-;
ICD10-O46;    Präpartale Blutung,anderenorts nicht klassifiziert;-;;-;;-;;4;e;-;;-;;64;e;-;;2;e;1;e
ICD10-O47;    Frustrane Kontraktionen (Unnütze Wehen);-;;-;;-;;1;e;-;;-;;-;;-;;-;;-;
ICD10-O48;    Übertragene Schwangerschaft;-;;3;e;1;e;-;;-;;-;;2;e;1;e;6;e;-;
ICD10-O60-O75;  Komplikationen bei Wehentätigkeit und Entbindung;4,9;e;6,3;e;6;e;3,7;e;4,6;e;1,8;e;2,7;e;8,9;e;4,9;e;6;e
ICD10-O60;    Vorzeitige Wehen;8;e;-;;-;;-;;-;;-;;5;e;18,3;e;9;e;-;
ICD10-O61;    Misslungene Geburtseinleitung;-;;-;;-;;-;;-;;-;;-;;4;e;6;e;-;
ICD10-O62;    Abnorme Wehentätigkeit;2;e;-;;-;;-;;6;e;-;;-;;-;;5;e;-;
ICD10-O63;    Protrahierte Geburt;8;e;-;;-;;-;;-;;-;;-;;-;;4,9;e;-;
ICD10-O64;    Geburtshind. d. Lage-/Haltungs-/Einstellungsanom.;-;;-;;-;;-;;-;;4;e;-;;-;;3,3;e;-;
ICD10-O65;    Geburtshindernis d. Anomalie d. mütterl. Beckens;-;;-;;-;;-;;-;;-;;-;;-;;4;e;-;
ICD10-O66;    Sonstiges Geburtshindernis;-;;-;;-;;-;;8;e;-;;-;;1;e;-;;4;e
ICD10-O67;    Komplikat.b.Wehen/Entbindung d.Blutung,ao.n.klass.;-;;-;;1;e;-;;1;e;-;;-;;-;;-;;-;
ICD10-O68;    Komplikat.b. Wehen/Entbindung d. fetalen Distress;7;e;1;e;1;e;2;e;-;;1;e;-;;-;;7,2;e;-;
ICD10-O69;    Komplikat.b. Wehen/Entbindung d. Nabelschnurkompl.;-;;4;e;-;;-;;-;;-;;-;;-;;3;e;-;
ICD10-O70;    Dammriss unter der Geburt;-;;-;;4;e;-;;2;e;-;;-;;-;;-;;-;
ICD10-O71;    Sonstige Verletzungen unter der Geburt;1;e;-;;23;e;-;;-;;-;;-;;-;;3;e;1;e
ICD10-O72;    Postpartale Blutung;4,7;e;19;e;3,5;e;7;e;-;;3;e;-;;-;;3,5;e;1;e
ICD10-O73;    Retention d. Plazenta u.d. Eihäute ohne Blutung;1;e;-;;-;;-;;-;;-;;-;;-;;6;e;-;
ICD10-O74;    Komplikat.b.Anästhesie bei Wehentätigk./Entbindung;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O75;    Sonst.Komplikationen bei Wehentätigkeit/Entbindung;-;;-;;-;;-;;-;;1;e;1,5;e;1;e;2;e;12;e
ICD10-O80-O84;  Entbindung;-;;1,5;e;-;;2;e;4;e;1,3;e;3,7;e;-;;4,6;e;5;e
ICD10-O80;    Spontangeburt eines Einlings;-;;-;;-;;2;e;-;;1,5;e;-;;-;;10,5;e;5;e
ICD10-O81;    Geburt eines Einlings d. Zangen-/Vakuumextraktion;-;;-;;-;;-;;-;;-;;3,5;e;-;;-;;-;
ICD10-O82;    Geburt eines Einlings durch Schnittentbindung;-;;1,5;e;-;;-;;4;e;1;e;4;e;-;;2,7;e;-;
ICD10-O83;    Geburt eines Einlings, sonstige Maßnahmen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O84;    Mehrlingsgeburt;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O85-O92;  Komplikationen, die vorw. im Wochenbett auftreten;17,3;e;1;e;1,8;e;1,1;e;1,4;e;5,5;e;2,6;e;1;e;8,7;e;21,6;e
ICD10-O85;    Puerperalfieber;-;;-;;-;;-;;-;;-;;-;;-;;35;e;-;
ICD10-O86;    Sonstige Wochenbettinfektionen;49;e;-;;-;;-;;-;;-;;-;;-;;-;;158;e
ICD10-O87;    Venenkh. u. Hämorrhoiden als Komplik. i.Wochenbett;-;;-;;-;;-;;-;;-;;5;e;-;;-;;-;
ICD10-O88;    Embolie während der Gestationsperiode;1,5;e;1;e;1,8;e;1,1;e;1,4;e;1;e;2,4;e;1;e;1,5;e;1,7;e
ICD10-O89;    Komplikationen bei Anästhesie im Wochenbett;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O90;    Wochenbettkomplikationen, andernorts nicht klass.;-;;-;;-;;1;e;-;;10;e;-;;-;;-;;5;e
ICD10-O91;    Infektion d. Mamma im Zusammenhang m.d. Gestation;-;;-;;-;;-;;-;;-;;-;;-;;5,3;e;-;
ICD10-O92;    Sonst. Kh. d. Mamma i. Zusammenh. m. d. Gestation;-;;-;;-;;-;;-;;-;;-;;-;;7;e;-;
ICD10-O94-O99;  Sonst.Kh.-zustände d.Gestationsperiode,ao.n.klass.;18,5;e;18;e;43,2;e;22,2;e;11,6;e;9;e;17,8;e;13;e;15,2;e;9,8;e
ICD10-O94;    Folgen v. Komplikat. während Schwangersch./Geburt;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O95;    Sterbefall währ. d. Gestationsperiode n.n.bez.Urs.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O96;    Tod,gestationsbed.Urs.,>42Tage-<1Jahr n.Entbindung;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O97;    Tod an den Folgen direkt gestationsbed. Ursachen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O98;    Infekt. u. parasitäre Kh. d. Mutter, ao.klass.;11;e;-;;5;e;-;;12;e;-;;43,3;e;23,4;e;40;e;-;
ICD10-O99;    Sonst. Kh. d. Mutter, andernorts klassifiziert;21;e;18;e;68,7;e;22,2;e;11,6;e;9;e;5;e;8,3;e;10,2;e;9,8;e
ICD10-P00-P96;Best. Zustände mit Ursprung i.d Perinatalperiode;9,2;e;8,9;e;9,6;e;9;e;9,2;e;8,3;e;8,7;e;8,3;e;8,3;e;7,5;e
ICD10-P00-P04;  Schädigung d.Fetus/Neugeb.d.mütterl.Faktoren u.Ä.;1,2;e;1,3;e;1,5;e;1;e;1,3;e;1;e;1,2;e;1;e;1,1;e;1;e
ICD10-P00;    Schädigung d.Fetus/Neugeb.d. Zustände der Mutter;1;e;3,5;e;-;;1;e;1;e;1;e;1;e;1;e;1;e;1;e
ICD10-P01;    Schädigung d.Fetus/Neugeb.d. Schwangersch.-Kompl.;1;e;1;e;1,3;e;1;e;1;e;1;e;1,3;e;1;e;1;e;1;e
ICD10-P02;    Schäd.d.Fetus/Neugeb.durch Kompl.v.Placenta u.Ä.;1,7;e;1,4;e;1,6;e;1,1;e;1,1;e;1;e;1,2;e;1;e;1,3;e;1;e
ICD10-P03;    Schäd.d.Fetus/Neugeb.durch sonst. Komplikationen;1;e;1;e;-;;1;e;4;e;1;e;1;e;1;e;1;e;1;e
ICD10-P04;    Schädigung des Fetus und Neugeborenen durch Noxen;-;;-;;-;;-;;-;;1;e;-;;-;;-;;-;
ICD10-P05-P08;  Störungen i.Zusammenhang m.d.Schwangerschaftsdauer;10,5;e;10,5;e;11,6;e;10,3;e;11,4;e;10,5;e;10,1;e;10,3;e;9,2;e;9;e
ICD10-P05;    Intrauterine Mangelentwicklung/fetale Mangelernäh.;6,2;e;6,1;e;12,2;e;18;e;8,9;e;7,1;e;1;e;1,3;e;2,7;e;4,5;e
ICD10-P07;    Störungen im Zusammenhang m.kurzer Schwangerschaft;10,5;e;10,6;e;11,7;e;10,2;e;11,4;e;10,5;e;10,2;e;10,3;e;9,2;e;9;e
ICD10-P08;    Störungen im Zusammenhang m.langer Schwangerschaft;1;e;1;e;2,3;e;-;;-;;1;e;1;e;-;;-;;1,5;e
ICD10-P10-P15;  Geburtstrauma;-;;-;;-;;-;;1;e;4;e;1;e;1;e;1;e;-;
ICD10-P10;    Intrakran.Verletzung u.Blutung d.Geburtsverletzung;-;;-;;-;;-;;1;e;-;;1;e;1;e;-;;-;
ICD10-P11;    Sonst. Geburtsverletzungen d. Zentralnervensystems;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-P12;    Geburtsverletzung der behaarten Kopfhaut;-;;-;;-;;-;;-;;-;;1;e;-;;1;e;-;
ICD10-P13;    Geburtsverletzung des Skeletts;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-P14;    Geburtsverletzung des peripheren Nervensystems;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-P15;    Sonstige Geburtsverletzungen;-;;-;;-;;-;;-;;4;e;-;;-;;-;;-;
ICD10-P20-P29;  Perinatale Kh.d. Atmungs- u. Herz-Kreislaufsystems;12,4;e;9,7;e;5,2;e;8,7;e;8,8;e;5,9;e;8,6;e;6,2;e;11,5;e;8,9;e
ICD10-P20;    Intrauterine Hypoxie;1,1;e;1,5;e;5;e;2,8;e;3,6;e;1,2;e;1,4;e;1,4;e;4,5;e;1;e
ICD10-P21;    Asphyxie unter der Geburt;8,8;e;5,3;e;4,3;e;6,5;e;5,5;e;5,6;e;5,9;e;5,7;e;7,1;e;3,7;e
ICD10-P22;    Atemnot (Respiratory distress) beim Neugeborenen;9,1;e;36,6;e;11,6;e;9,6;e;16,8;e;14,6;e;11,2;e;14,6;e;15,2;e;27,3;e
ICD10-P23;    Angeborene Pneumonie;2;e;1,5;e;2;e;-;;1;e;17;e;1;e;2;e;-;;-;
ICD10-P24;    Aspirationssyndrome beim Neugeborenen;2;e;2,3;e;1,3;e;7,1;e;4;e;2,5;e;3,4;e;2;e;1;e;1;e
ICD10-P25;    Interstitiell.Emphysem u.Ä.,Ursp.i.d.Perinatalper.;-;;1;e;-;;-;;-;;-;;-;;1;e;1;e;1;e
ICD10-P26;    Lungenblutung mit Ursprung in der Perinatalperiode;-;;1,5;e;-;;1,3;e;1;e;1;e;2,5;e;5,3;e;2,5;e;3,3;e
ICD10-P27;    Chronische Atemwegskh.m.Urspr.i.d.Perinatalperiode;91,1;e;68,1;e;5;e;105;e;23;e;30,5;e;79;e;29,8;e;50,1;e;21,8;e
ICD10-P28;    Sonst.Störung d.Atmung m.Urspr.i.d.Perinatalper.;11,6;e;6,8;e;6,7;e;5,8;e;16,9;e;5,6;e;7,8;e;3,5;e;21;e;11,3;e
ICD10-P29;    Kardiovaskulare Kh. m. Ursprung i.d. Perinatalper.;8,9;e;6,5;e;4;e;4,2;e;5,2;e;4,1;e;4,6;e;4,8;e;12,4;e;6,1;e
ICD10-P35-P39;  Perinatale Infektionskrankheiten;6,2;e;4,9;e;2,1;e;3,5;e;2,6;e;4,3;e;6,6;e;9;e;2,9;e;11,9;e
ICD10-P35;    Angeborene Viruskrankheiten;18;e;-;;-;;2;e;-;;7,5;e;-;;17;e;1;e;76;e
ICD10-P36;    Bakterielle Sepsis beim Neugeborenen;6,5;e;5,1;e;2,3;e;3,7;e;2,8;e;3,8;e;7,8;e;9;e;3,7;e;6,6;e
ICD10-P37;    Sonstige angeborene infektiöse und parasitäre Kh.;1;e;1;e;-;;-;;1;e;1;e;-;;-;;1;e;1;e
ICD10-P38;    Omphalitis b. Neugeb. mit/ohne leichte Blutung;-;;-;;-;;-;;-;;-;;-;;1;e;-;;-;
ICD10-P39;    Sonst. Infektionen, typisch für Perinatalperiode;1;e;-;;1;e;-;;-;;6;e;2;e;-;;1;e;1;e
ICD10-P50-P61;  Hämorrhag. u. hämatolog. Kh. beim Fetus u. Neugeb.;5,7;e;3;e;24;e;6;e;5,5;e;3;e;3,4;e;2;e;4;e;19,1;e
ICD10-P50;    Fetaler Blutverlust;1;e;-;;-;;3,5;e;4;e;2,7;e;7;e;1;e;-;;6;e
ICD10-P51;    Nabelblutung beim Neugeborenen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-P52;    Intrakran. nichttraumat. Blutung b. Fetus/Neugeb.;11,3;e;3,8;e;52,3;e;12,5;e;5;e;1;e;4,5;e;4,5;e;1;e;49;e
ICD10-P53;    Hämorrhagische Kh. beim Fetus und Neugeborenen;-;;-;;-;;-;;-;;3;e;-;;-;;-;;-;
