ICD10-M65-M68;  Krankheiten der Synovialis und der Sehnen;3,7;e;3,8;e;3,7;e;3,8;e;3,8;e;3,6;e;3,7;e;3,7;e;3,8;e;4,1;e
ICD10-M65;    Synovitis und Tenosynovitis;4,1;e;4,3;e;4,3;e;4,5;e;4,6;e;4,2;e;4,5;e;4,5;e;4,8;e;5,4;e
ICD10-M66;    Spontanruptur der Synovialis und von Sehnen;4,6;e;4,4;e;4,2;e;4,1;e;4,1;e;3,9;e;3,6;e;3,5;e;3,2;e;3,3;e
ICD10-M67;    Sonstige Krankheiten der Synovialis und der Sehnen;2,9;e;2,8;e;2,7;e;2,7;e;2,7;e;2,6;e;2,5;e;2,4;e;2,4;e;2,5;e
ICD10-M68;    Kh. d. Synovialis u.d. Sehnen bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-M70-M79;  Sonstige Krankheiten des Weichteilgewebes;4,7;e;4,7;e;4,6;e;4,5;e;4,5;e;4,5;e;4,3;e;4,3;e;4,3;e;4,6;e
ICD10-M70;    Kh. d. Weichteilgewebes im Zusammenh. m. Belastung;6,7;e;6,6;e;6,5;e;6,6;e;6,7;e;6,6;e;6,5;e;6,4;e;6,5;e;6,7;e
ICD10-M71;    Sonstige Bursopathien;6,7;e;6,6;e;6,6;e;6,4;e;6,6;e;6,7;e;6,5;e;6,6;e;6,8;e;7;e
ICD10-M72;    Fibromatosen;6,1;e;6,5;e;6,6;e;6,6;e;6,4;e;6,7;e;7,4;e;7,4;e;7,5;e;8,3;e
ICD10-M73;    Kh. d. Weichteilgewebes bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-M75;    Schulterläsionen;3,4;e;3,2;e;3;e;2,9;e;2,9;e;2,8;e;2,6;e;2,4;e;2,3;e;2,2;e
ICD10-M76;    Enthesopathien d. unteren Extremität (ohne Fuß);4,5;e;4,4;e;4,4;e;4,4;e;4,5;e;4,2;e;4;e;4,1;e;4,1;e;4;e
ICD10-M77;    Sonstige Enthesopathien;3,3;e;3,1;e;3,1;e;3;e;2,9;e;2,8;e;2,5;e;2,5;e;2,4;e;2,4;e
ICD10-M79;    Sonstige Kh. des Weichteilgewebes, ao. n. klass.;7,1;e;7,2;e;7;e;7,2;e;7,1;e;7,1;e;7,1;e;7,4;e;7,8;e;8,1;e
ICD10-M80-M85;  Veränderungen der Knochendichte und -struktur;10,4;e;10,2;e;10,2;e;10,1;e;10,1;e;10,1;e;9,7;e;9,6;e;9,7;e;9,7;e
ICD10-M80;    Osteoporose mit pathologischer Fraktur;12,1;e;11,9;e;12;e;11,9;e;11,9;e;11,9;e;11,5;e;11,3;e;11,5;e;11,7;e
ICD10-M81;    Osteoporose ohne pathologische Fraktur;8,7;e;9,1;e;9,4;e;9,2;e;8,7;e;8,4;e;9,2;e;9;e;9,1;e;9,2;e
ICD10-M82;    Osteoporose bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-M83;    Osteomalazie im Erwachsenenalter;9,3;e;7,2;e;5,6;e;7,5;e;7,6;e;8,2;e;5,4;e;5;e;4,4;e;7,2;e
ICD10-M84;    Veränderungen der Knochenkontinuität;8,8;e;8,5;e;8,5;e;8,3;e;8,3;e;8,2;e;8;e;7,6;e;7,7;e;7,6;e
ICD10-M85;    Sonst. Veränderungen d. Knochendichte u. -struktur;4,7;e;4,5;e;4,3;e;4,1;e;4,2;e;4,1;e;4;e;4;e;3,7;e;3,6;e
ICD10-M86-M90;  Sonstige Osteopathien;13,6;e;13,7;e;13,9;e;13,9;e;13,8;e;14;e;13,2;e;12,9;e;13,1;e;13,1;e
ICD10-M86;    Osteomyelitis;19,1;e;19,1;e;19,5;e;19,3;e;19,4;e;19,5;e;18,2;e;17,8;e;17,9;e;17,9;e
ICD10-M87;    Knochennekrose;10,1;e;10,2;e;10;e;9,9;e;9,6;e;9,3;e;8,8;e;8,7;e;8,7;e;8,5;e
ICD10-M88;    Osteodystrophia deformans (Paget-Krankheit);8,2;e;6,8;e;6,2;e;7,5;e;7,2;e;7,4;e;6,5;e;6,8;e;5,8;e;7,2;e
ICD10-M89;    Sonstige Knochenkrankheiten;9,4;e;9,1;e;9,2;e;9,5;e;9,2;e;8,1;e;7,7;e;6,8;e;6,9;e;7,3;e
ICD10-M90;    Osteopathien bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-M91-M94;  Chondropathien;3,3;e;3,2;e;3,4;e;3,3;e;3,2;e;3,2;e;2,9;e;2,9;e;2,8;e;2,9;e
ICD10-M91;    Juvenile Osteochondrose der Hüfte und des Beckens;6,7;e;5,7;e;5,9;e;5,9;e;5,5;e;5,1;e;5,3;e;4,6;e;4,5;e;5;e
ICD10-M92;    Sonstige juvenile Osteochondrosen;3,2;e;3;e;3;e;2,8;e;2,8;e;2,6;e;2,3;e;2,2;e;2,2;e;2,6;e
ICD10-M93;    Sonstige Osteochondropathien;3,8;e;3,7;e;4;e;4,1;e;3,9;e;4,1;e;3,7;e;3,7;e;3,6;e;3,6;e
ICD10-M94;    Sonstige Knorpelkrankheiten;2,7;e;2,6;e;2,8;e;2,7;e;2,6;e;2,5;e;2,3;e;2,3;e;2,2;e;2,2;e
ICD10-M95-M99;  Sonst.Kh.d.Muskel-Skelett-Systems u.d.Bindegewebes;9,1;e;9,1;e;8,9;e;8,8;e;8,5;e;8,2;e;7,3;e;7;e;7,7;e;7,7;e
ICD10-M95;    Deformitäten d.Muskel-Skelett-Syst.u.d.Bindegeweb.;4,1;e;4;e;3,9;e;3,8;e;3,7;e;3,6;e;3,4;e;3,3;e;3,1;e;3;e
ICD10-M96;    Kh. d. Muskel-Skelett-Systems nach med. Maßnahmen;12,7;e;12,7;e;12,8;e;12,8;e;12,4;e;11,7;e;10,3;e;10;e;11;e;11;e
ICD10-M99;    Biomechanische Funktionsstörungen, ao.n.klass.;14;e;12,1;e;4,6;e;11;e;10,4;e;16,2;e;11;e;6,7;e;12;e;13,1;e
ICD10-N00-N99;Krankheiten des Urogenitalsystems;5,4;e;5,4;e;5,3;e;5,2;e;5,2;e;5,1;e;5,1;e;5,1;e;5,1;e;5;e
ICD10-N00-N08;  Glomeruläre Krankheiten;5,7;e;5,6;e;5,6;e;5,6;e;5,7;e;5,8;e;5,7;e;5,6;e;5,6;e;5,2;e
ICD10-N00;    Akutes nephritisches Syndrom;6,5;e;6,5;e;6,2;e;6,5;e;6,5;e;6;e;7;e;6,8;e;6,6;e;6,4;e
ICD10-N01;    Rapid-progressives nephritisches Syndrom;4,8;e;6;e;5,4;e;5,6;e;5,8;e;5,4;e;4,6;e;4,9;e;5;e;6;e
ICD10-N02;    Rezidivierende und persistierende Hämaturie;3,9;e;3,7;e;4,5;e;4,3;e;4,3;e;4,7;e;5,1;e;4,3;e;4,3;e;4;e
ICD10-N03;    Chronisches nephritisches Syndrom;3,8;e;3,8;e;4;e;3,5;e;4,1;e;3,8;e;3,5;e;3,4;e;3,7;e;3,2;e
ICD10-N04;    Nephrotisches Syndrom;6,7;e;6,5;e;6,3;e;6,7;e;6,8;e;7,2;e;6,8;e;6,7;e;6,6;e;6,3;e
ICD10-N05;    Nicht näher bezeichnetes nephritisches Syndrom;5,3;e;5,2;e;5,2;e;4,7;e;5;e;4,9;e;4,8;e;4,6;e;4,9;e;4,6;e
ICD10-N06;    Isolierte Proteinurie m. Angabe morpholog. Veränd.;2,8;e;3;e;2,1;e;2,3;e;2,5;e;2,6;e;2,9;e;3;e;2,7;e;2,5;e
ICD10-N07;    Hereditäre Nephropathie, ao. nicht klassifizert;2,6;e;3,5;e;3,9;e;3,5;e;4,3;e;3,2;e;3,9;e;2,5;e;2,5;e;2,8;e
ICD10-N08;    Glomeruläre Krankheiten bei ao. klass. Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N10-N16;  Tubulointerstitielle Nierenkrankheiten;5,1;e;5;e;5;e;4,8;e;4,9;e;4,8;e;4,9;e;4,8;e;4,7;e;4,6;e
ICD10-N10;    Akute tubulointerstitielle Nephritis;5,5;e;5,4;e;5,4;e;5,4;e;5,5;e;5,4;e;5,7;e;5,8;e;5,8;e;5,8;e
ICD10-N11;    Chronische tubulointerstitielle Nephritis;8,6;e;8,4;e;8,5;e;7,3;e;8,5;e;8;e;7,8;e;7,6;e;7,6;e;7,2;e
ICD10-N12;    Tubulointerstitielle Nephritis, n.akut o.chronisch;5,5;e;5,5;e;5,4;e;5,5;e;5,5;e;5,6;e;5,9;e;5,9;e;6,1;e;6,1;e
ICD10-N13;    Obstruktive Uropathie und Refluxuropathie;4,9;e;4,8;e;4,7;e;4,6;e;4,6;e;4,5;e;4,6;e;4,4;e;4,3;e;4,2;e
ICD10-N14;    Tubulointerstitielle u.tubuläre Kh.,durch Arzneim.;7,8;e;8;e;7,2;e;6,4;e;6,3;e;6,5;e;6,2;e;6,6;e;7,1;e;6;e
ICD10-N15;    Sonstige tubulointerstitielle Nierenkrankheiten;13,5;e;13,3;e;13,6;e;13,4;e;13;e;12,9;e;13,1;e;13,2;e;12,7;e;12,7;e
ICD10-N16;    Tubulointerstitielle Nierenkh. bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N17-N19;  Niereninsuffizienz;9,9;e;9,8;e;9,7;e;9,4;e;9,4;e;9,1;e;8,9;e;8,9;e;9;e;8,8;e
ICD10-N17;    Akutes Nierenversagen;11,4;e;11,1;e;10,9;e;10,7;e;10,5;e;10,3;e;10,1;e;10,1;e;10,3;e;10,1;e
ICD10-N18;    Chronische Nierenkrankheit;7,9;e;7,7;e;7,6;e;7,2;e;7,3;e;6,9;e;6,7;e;6,7;e;6,7;e;6,5;e
ICD10-N19;    Nicht näher bezeichnete Niereninsuffizienz;7,6;e;7,8;e;7,4;e;7,1;e;7;e;7;e;6,5;e;6,9;e;7;e;7,1;e
ICD10-N20-N23;  Urolithiasis;3,8;e;3,7;e;3,7;e;3,6;e;3,6;e;3,5;e;3,4;e;3,3;e;3,2;e;3;e
ICD10-N20;    Nieren- und Ureterstein;3,9;e;3,8;e;3,8;e;3,7;e;3,7;e;3,6;e;3,4;e;3,4;e;3,2;e;3,1;e
ICD10-N21;    Stein in den unteren Harnwegen;5,1;e;4,7;e;4,7;e;4,5;e;4,2;e;4,1;e;4;e;3,8;e;3,6;e;3,5;e
ICD10-N22;    Harnstein bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N23;    Nicht näher bezeichnete Nierenkolik;2,2;e;2,1;e;2,1;e;2,1;e;2,1;e;2;e;1,9;e;1,9;e;1,9;e;1,8;e
ICD10-N25-N29;  Sonstige Krankheiten der Niere und des Ureters;6,9;e;6,6;e;6,6;e;6,4;e;6,3;e;5,9;e;6,2;e;5,9;e;6;e;5,7;e
ICD10-N25;    Kh. infolge Schädigung d. tubulären Nierenfunktion;7;e;7,4;e;6,9;e;6,9;e;6,9;e;6;e;6,2;e;6,3;e;7,1;e;6,1;e
ICD10-N26;    Schrumpfniere, nicht näher bezeichnet;8,9;e;8,6;e;8,8;e;8,2;e;7,6;e;7,6;e;7,2;e;7,4;e;7;e;6,8;e
ICD10-N27;    Kleine Niere unbekannter Ursache;5,4;e;5,8;e;5,8;e;6,6;e;4,5;e;4,2;e;4,9;e;4,1;e;4,5;e;5,9;e
ICD10-N28;    Sonst. Kh. der Niere und des Ureters, ao.n.klass.;6,8;e;6,3;e;6,3;e;6,2;e;6,1;e;5,8;e;6,2;e;5,7;e;5,9;e;5,6;e
ICD10-N29;    Sonst. Kh. Der Niere und des Ureters b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N30-N39;  Sonstige Krankheiten des Harnsystems;5,9;e;5,9;e;5,9;e;6;e;6;e;6;e;6,2;e;6,2;e;6,4;e;6,3;e
ICD10-N30;    Zystitis;5,9;e;5,9;e;5,8;e;5,8;e;5,9;e;5,8;e;5,8;e;5,7;e;5,8;e;5,6;e
ICD10-N31;    Neuromuskuläre Dysfunktion d.Harnblase,ao.n.klass.;3,9;e;3,7;e;3,6;e;3,3;e;3,2;e;3,2;e;3,2;e;3,1;e;3,1;e;3;e
ICD10-N32;    Sonstige Krankheiten der Harnblase;6,3;e;6,3;e;6,1;e;6;e;5,9;e;5,8;e;5,8;e;5,5;e;5,4;e;5,3;e
ICD10-N33;    Krankheiten der Harnblase bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N34;    Urethritis und urethrales Syndrom;5,2;e;4,8;e;4,8;e;5,1;e;5,1;e;4,8;e;4,9;e;4,7;e;5,1;e;5,2;e
ICD10-N35;    Harnröhrenstriktur;4,2;e;4,1;e;4;e;4;e;3,9;e;3,6;e;3,4;e;3,3;e;3;e;3;e
ICD10-N36;    Sonstige Krankheiten der Harnröhre;4,4;e;4,5;e;4,2;e;4,6;e;4,3;e;4,1;e;4,2;e;4,1;e;3,8;e;3,9;e
ICD10-N37;    Krankheiten der Harnröhre bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N39;    Sonstige Krankheiten des Harnsystems;6,2;e;6,3;e;6,3;e;6,3;e;6,4;e;6,4;e;6,7;e;6,8;e;6,9;e;6,8;e
ICD10-N40-N51;  Krankheiten der männlichen Genitalorgane;5,3;e;5,2;e;5,1;e;4,9;e;4,8;e;4,7;e;4,6;e;4,4;e;4,3;e;4,3;e
ICD10-N40;    Prostatahyperplasie;6,5;e;6,4;e;6,1;e;5,8;e;5,6;e;5,3;e;5,1;e;4,8;e;4,5;e;4,4;e
ICD10-N41;    Entzündliche Krankheiten der Prostata;6;e;5,8;e;5,7;e;5,6;e;5,5;e;5,4;e;5,5;e;5,4;e;5,3;e;5,3;e
ICD10-N42;    Sonstige Krankheiten der Prostata;7,1;e;6,8;e;6,9;e;6,5;e;6,9;e;6,6;e;6,3;e;6,1;e;5,9;e;5,8;e
ICD10-N43;    Hydrozele und Spermatozele;2,9;e;2,9;e;2,7;e;2,7;e;2,6;e;2,5;e;2,4;e;2,3;e;2,3;e;2,1;e
ICD10-N44;    Hodentorsion und Hydatidentorsion;1,9;e;1,8;e;1,8;e;1,7;e;1,7;e;1,7;e;1,6;e;1,5;e;1,5;e;1,5;e
ICD10-N45;    Orchitis und Epididymitis;5,5;e;5,5;e;5,5;e;5,4;e;5,4;e;5,4;e;5,6;e;5,4;e;5,2;e;5,2;e
ICD10-N46;    Sterilität beim Mann;1,3;e;1,3;e;1,2;e;1,2;e;1,2;e;1,3;e;1,2;e;1,2;e;1,1;e;1,1;e
ICD10-N47;    Vorhauthypertrophie, Phimose und Paraphimose;2,1;e;2,1;e;2,1;e;2;e;2;e;2;e;1,9;e;1,9;e;2;e;1,8;e
ICD10-N48;    Sonstige Krankheiten des Penis;3,2;e;3,2;e;3,2;e;3,3;e;3,1;e;3,2;e;3,1;e;3,1;e;3,3;e;3,4;e
ICD10-N49;    Entzündl. Kh. d. männl. Genitalorgane, ao.n.klass.;7,3;e;7,8;e;7,2;e;7,4;e;7,8;e;7,7;e;7,6;e;8,4;e;8,2;e;8,6;e
ICD10-N50;    Sonstige Krankheiten der männlichen Genitalorgane;3,1;e;2,9;e;2,9;e;2,9;e;2,7;e;2,7;e;2,5;e;2,5;e;2,4;e;2,6;e
ICD10-N51;    Kh. d. männl. Genitalorgane bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N60-N64;  Krankheiten der Mamma (Brustdrüse);3,6;e;3,5;e;3,5;e;3,5;e;3,4;e;3,3;e;3,3;e;3,1;e;3,1;e;3,2;e
ICD10-N60;    Gutartige Mammadysplasie (Brustdrüsendysplasie);2,4;e;2,3;e;2,2;e;2,2;e;2,1;e;2,1;e;2,2;e;2;e;1,9;e;2;e
ICD10-N61;    Entzündliche Krankheiten der Mamma (Brustdrüse);4,6;e;4,4;e;4,4;e;4,4;e;4,3;e;4,2;e;4,3;e;4,2;e;4,1;e;4,3;e
ICD10-N62;    Hypertrophie der Mamma (Brustdrüse);3,7;e;3,6;e;3,6;e;3,5;e;3,5;e;3,3;e;3,3;e;3,1;e;3,1;e;2,9;e
ICD10-N63;    Nicht näher bez. Knoten in der Mamma (Brustdrüse);2,4;e;2,6;e;1,9;e;2,1;e;2,1;e;3,7;e;1,8;e;1,6;e;1,9;e;1,8;e
ICD10-N64;    Sonstige Krankheiten der Mamma (Brustdrüse);2,9;e;3;e;2,9;e;3;e;2,8;e;2,7;e;2,6;e;2,6;e;2,4;e;2,7;e
ICD10-N70-N77;  Entzündliche Krankh. der weiblichen Beckenorgane;4,3;e;4,2;e;4,1;e;4,1;e;4,1;e;4,1;e;4,2;e;4,2;e;4,1;e;4,3;e
ICD10-N70;    Salpingitis und Oophoritis;5,2;e;5,1;e;5;e;5;e;5;e;5;e;5,1;e;5;e;4,8;e;5;e
ICD10-N71;    Entzündliche Kh. des Uterus,ausgenommen der Zervix;4,6;e;4,5;e;4,3;e;4,6;e;4,6;e;4,4;e;4,3;e;4,4;e;4,3;e;4,2;e
ICD10-N72;    Entzündliche Krankheit der Cervix uteri;2,9;e;3;e;3,3;e;3,3;e;3,6;e;3,1;e;3;e;3,1;e;3;e;3;e
ICD10-N73;    Sonstige entzündliche Kh. im weiblichen Becken;3,9;e;3,9;e;3,8;e;3,8;e;3,8;e;3,8;e;3,5;e;3,6;e;3,5;e;3,8;e
ICD10-N74;    Entzündung im weiblichen Becken bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N75;    Krankheiten der Bartholin-Drüsen;1,6;e;1,6;e;1,6;e;1,5;e;1,6;e;1,5;e;1,5;e;1,5;e;1,5;e;1,4;e
ICD10-N76;    Sonst. entzündliche Krankheit der Vagina und Vulva;3,8;e;4;e;3,8;e;3,9;e;3,8;e;3,9;e;4,3;e;4,4;e;4,7;e;4,8;e
ICD10-N77;    Vulvovaginale Ulzeration u. Entzündung b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-N80-N98;  Nichtentzündl. Kh. des weiblichen Genitaltraktes;3,9;e;3,7;e;3,6;e;3,5;e;3,4;e;3,3;e;3,1;e;3;e;3;e;2,9;e
ICD10-N80;    Endometriose;3,6;e;3,5;e;3,3;e;3,3;e;3,3;e;3,1;e;3;e;2,8;e;2,7;e;2,7;e
ICD10-N81;    Genitalprolaps bei der Frau;6,3;e;6;e;5,8;e;5,6;e;5,3;e;5,1;e;4,8;e;4,6;e;4,4;e;4,1;e
ICD10-N82;    Fisteln mit Beteiligung des weibl. Genitaltraktes;11,5;e;11,7;e;11,3;e;10,7;e;11;e;10,4;e;9,9;e;9,7;e;9,8;e;10;e
ICD10-N83;    Nichtentzündl. Kh. d. Ovars,Tuba,Lig. latum uteri;2,9;e;2,8;e;2,8;e;2,7;e;2,7;e;2,6;e;2,6;e;2,4;e;2,4;e;2,3;e
ICD10-N84;    Polyp des weiblichen Genitaltraktes;1,8;e;1,7;e;1,7;e;1,7;e;1,7;e;1,6;e;1,6;e;1,6;e;1,6;e;1,5;e
ICD10-N85;    Sonst.nichtentzündl. Kh.d.Uterus,ausgenom.d.Zervix;3;e;2,9;e;2,8;e;2,7;e;2,6;e;2,5;e;2,6;e;2,4;e;2,3;e;2,3;e
ICD10-N86;    Erosion und Ektropium der Cervix uteri;2,2;e;1,8;e;1,9;e;1,6;e;2;e;2,2;e;2;e;1,6;e;2,2;e;2,1;e
ICD10-N87;    Dysplasie der Cervix uteri;2,5;e;2,4;e;2,5;e;2,5;e;2,5;e;2,5;e;2,4;e;2,3;e;2,5;e;2,6;e
ICD10-N88;    Sonstige nichtentzündliche Kh. der Cervix uteri;2,5;e;2,6;e;2,6;e;2,1;e;2,5;e;2,2;e;2,1;e;2,4;e;2,2;e;2;e
ICD10-N89;    Sonstige nichtentzündliche Krankheiten der Vagina;2,8;e;2,8;e;2,6;e;2,4;e;2,5;e;2,4;e;2,3;e;2,2;e;2,1;e;2,3;e
ICD10-N90;    Sonst. nichtentzündliche Kh. d.Vulva u.d.Perineums;2,1;e;1,9;e;1,9;e;1,9;e;1,9;e;1,9;e;1,7;e;1,8;e;1,8;e;1,8;e
ICD10-N91;    Ausgeblieb.,zu schwache o. zu seltene Menstruation;2,3;e;2;e;2;e;2,6;e;2,1;e;1,7;e;1,8;e;3,8;e;2;e;2,1;e
ICD10-N92;    Zu starke,zu häufige o. unregelmäßige Menstruation;3,1;e;3;e;2,9;e;2,8;e;2,7;e;2,6;e;2,5;e;2,4;e;2,4;e;2,3;e
ICD10-N93;    Sonstige abnorme Uterus- oder Vaginalblutung;2,8;e;2,7;e;2,6;e;2,6;e;2,6;e;2,6;e;2,6;e;2,5;e;2,5;e;2,4;e
ICD10-N94;    Schmerz/Zustände i.Zh.m.weibl.Genitalorg./Menstr.;2,2;e;2,2;e;2,1;e;2,1;e;2,2;e;2;e;2;e;2;e;1,9;e;1,9;e
ICD10-N95;    Klimakterische Störungen;2,3;e;2,4;e;2,3;e;2,3;e;2,4;e;2,3;e;2,2;e;2,3;e;2,3;e;2,2;e
ICD10-N96;    Neigung zu habituellem Abort;1,6;e;2;e;1,6;e;1,3;e;1,7;e;1,3;e;1,3;e;1,1;e;1,3;e;1,3;e
ICD10-N97;    Sterilität der Frau;1,7;e;1,6;e;1,6;e;1,6;e;1,6;e;1,7;e;1,6;e;1,5;e;1,5;e;1,5;e
ICD10-N98;    Komplikationen i.Zusammenh. m. künstl. Befruchtung;5,5;e;5,1;e;5,1;e;4,8;e;4,9;e;4,9;e;4,8;e;4,5;e;4,4;e;4;e
ICD10-N99-N99;  Sonstige Krankheiten des Urogenitalsystems;5,5;e;5,4;e;5,2;e;5;e;4,8;e;4,8;e;4,5;e;4,4;e;4,2;e;4,1;e
ICD10-N99;    Kh.d.Urogenitalsystems n.med.Maßnahmen,ao.n.klass.;5,5;e;5,4;e;5,2;e;5;e;4,8;e;4,8;e;4,5;e;4,4;e;4,2;e;4,1;e
ICD10-O00-O99;Schwangerschaft, Geburt und Wochenbett;3,9;e;3,9;e;3,8;e;3,7;e;3,7;e;3,6;e;3,4;e;3,4;e;3,4;e;3,4;e
ICD10-O00-O08;  Schwangerschaft mit abortivem Ausgang;2,1;e;2,1;e;2,1;e;2,1;e;2,1;e;2,1;e;2;e;2;e;1,9;e;2;e
ICD10-O00;    Extrauteringravidität;3;e;2,9;e;2,9;e;2,7;e;2,8;e;2,7;e;2,5;e;2,4;e;2,4;e;2,3;e
ICD10-O01;    Blasenmole;2,3;e;2,6;e;2,2;e;2,1;e;2;e;1,9;e;1,9;e;2;e;2;e;3;e
ICD10-O02;    Sonstige abnorme Konzeptionsprodukte;1,6;e;1,7;e;1,7;e;1,6;e;1,6;e;1,6;e;1,6;e;1,6;e;1,6;e;1,6;e
ICD10-O03;    Spontanabort;1,7;e;1,7;e;1,8;e;1,7;e;1,7;e;1,7;e;1,6;e;1,6;e;1,6;e;1,7;e
ICD10-O04;    Ärztlich eingeleiteter Abort;2,1;e;2,1;e;2,2;e;2,2;e;2,2;e;2,1;e;2,1;e;2,1;e;2;e;2;e
ICD10-O05;    Sonstiger Abort;1,9;e;2;e;2;e;2;e;2;e;1,9;e;1,7;e;1,8;e;1,7;e;1,9;e
ICD10-O06;    Nicht näher bezeichneter Abort;1,9;e;1,8;e;1,8;e;1,8;e;1,8;e;1,8;e;1,8;e;1,7;e;1,8;e;1,8;e
ICD10-O07;    Misslungene Aborteinleitung;2,5;e;2,4;e;1,9;e;2,3;e;2,7;e;3;e;2,4;e;3;e;2,3;e;2,4;e
ICD10-O08;    Komplik.n.Abort,Extrauteringrav.u.Molenschwanger.;2,4;e;2,4;e;2,4;e;2,4;e;2,4;e;2,3;e;2,2;e;2,2;e;2,1;e;2,2;e
ICD10-O09-O09;  Schwangerschaftsdauer;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O09;    Schwangerschaftsdauer;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-O10-O16;  Ödeme/Proteinurie/Hypert.(Schwangerschaft/Geburt);5,5;e;5,3;e;5,3;e;5,4;e;5,3;e;5,2;e;5,2;e;5,1;e;5,1;e;5,1;e
ICD10-O10;    Schwangerschaftskompl.durch vorher best.Hypertonie;4,4;e;4,3;e;4,4;e;4,3;e;4,1;e;4,1;e;4,2;e;4,1;e;4,1;e;4,1;e
ICD10-O11;    Chronische Hypertonie mit aufgepr. Praeklampsie;7,4;e;7,6;e;7,2;e;8;e;8,1;e;7,8;e;7,2;e;7,3;e;7,6;e;7,7;e
ICD10-O12;    Gestationsödeme/Gestationsproteinurie o.Hypertonie;3,2;e;3;e;3,1;e;3;e;2,9;e;2,9;e;2,9;e;2,7;e;2,7;e;2,8;e
ICD10-O13;    Gestationshypertonie;4,2;e;4,1;e;4;e;4;e;3,9;e;3,9;e;4;e;3,8;e;3,9;e;3,9;e
ICD10-O14;    Präeklampsie;6,4;e;6,3;e;6,3;e;6,4;e;6,4;e;6,3;e;6,3;e;6,1;e;6,2;e;6,2;e
ICD10-O15;    Eklampsie;6,9;e;6,7;e;6,7;e;6,8;e;6,9;e;7,1;e;6,3;e;5,9;e;6,3;e;5,7;e
ICD10-O16;    Nicht näher bezeichnete Hypertonie der Mutter;2,7;e;2,8;e;2,7;e;2,6;e;2,7;e;2,7;e;2,4;e;2,5;e;2,4;e;2,6;e
ICD10-O20-O29;  Sonstige Schwangerschaftsbedingte Kh. der Mutter;3,5;e;3,4;e;3,3;e;3,3;e;3,3;e;3,2;e;3,2;e;3,1;e;3,1;e;3;e
ICD10-O20;    Blutung in der Frühschwangerschaft;3,5;e;3,4;e;3,3;e;3,2;e;3,2;e;3,1;e;3;e;2,8;e;2,7;e;2,7;e
ICD10-O21;    Übermäßiges Erbrechen während der Schwangerschaft;4,1;e;4;e;3,9;e;3,8;e;3,8;e;3,7;e;3,7;e;3,7;e;3,4;e;3,3;e
ICD10-O22;    Venenkh. u. Hämorrhoiden als Schwangersch.-Kompl.;3,8;e;3,7;e;3,9;e;3,4;e;3,5;e;3,7;e;3,6;e;3,5;e;3,7;e;3,3;e
ICD10-O23;    Infektionen d.Urogenitaltraktes i.d. Schwangersch.;3,8;e;3,6;e;3,6;e;3,5;e;3,6;e;3,6;e;3,5;e;3,5;e;3,5;e;3,5;e
ICD10-O24;    Diabetes mellitus in der Schwangerschaft;4,2;e;4,1;e;4,2;e;4,1;e;4,1;e;4,1;e;4;e;3,9;e;4;e;4,2;e
ICD10-O25;    Fehl- und Mangelernährung in der Schwangerschaft;4,4;e;6,7;e;5;e;4,5;e;6,2;e;3,6;e;4,2;e;3,3;e;4,2;e;4,7;e
ICD10-O26;    Betreu.d.Mutter b.sonst.Zuständen i.Veb.m.Schwang.;2,6;e;2,6;e;2,5;e;2,5;e;2,6;e;2,6;e;2,6;e;2,6;e;2,6;e;2,6;e
ICD10-O28;    Abnorme Befunde b.d.Screeninguntersuchung d.Mutter;3,3;e;3,2;e;3,3;e;3,1;e;3;e;3;e;2,9;e;2,9;e;2,8;e;2,9;e
ICD10-O29;    Komplikationen b. Anästhesie i.d. Schwangerschaft;3,6;e;2,8;e;2,5;e;3,4;e;4,2;e;3,1;e;1,4;e;2,5;e;2,5;e;2,6;e
ICD10-O30-O48;  Betreuung d. Mutter bei Entbindungskomplikationen;4,5;e;4,4;e;4,3;e;4,3;e;4,2;e;4,1;e;3,9;e;3,8;e;3,8;e;3,8;e
